,hashtag,tweet_id,image_path,body_text,text_with_OCR
131,caresact,1246537937522573317,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUyXo-nUcAAkGBW.jpg,"Small business owners, if you've not yet submitted your #PPPloan #CARESact #Stimulus application, let's get on this.

$5.4B in PPP loans were approved yesterday* (of $349B).

Source @SBAJovita 

2 good lists of places to apply here from @trevorloy: 

https://t.co/xQzEB6WK2X https://t.co/LVyVeC5TD9","i ir er

per
"
132,caresact,1246513932006821890,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUyBzj3WsAA3R-J.jpg,"#JoeBiden no we will not Fall in Line we are no longer #Democrats ~ We only registered to #Vote for #BernieSanders ~
#Congress did #CARESAct we know who you care about #WeThePeople got nothing $2.2 Trillion #Bankers #HealthInsurance #Pharmaceutical nothing for us ~ You are #Trump https://t.co/2rx7BN7TXM","THE LABOR

MOVEMENT

WAS THE

PRINCIPAL

FORCE THAT

TRANSFORMED

MISERY AND

DESPAIR INTO

HOPE AND

PROGRESS

Dr Martin Luther King Jr

te
"
133,caresact,1246458007107633152,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUxO81zXsAEx5yj.jpg,"#Rheumatology practices may be eligible for up to 8 weeks of cash-flow assistance through the #CaresAct Paycheck Protection Program. Funds are first come, first served so APPLY TODAY, and see if your existing lender is participating: https://t.co/JVMCitKPYM #covid4rheum #covid19 https://t.co/633WW3DTGV","AMERICAN COLLEGE

of RHEUMATOLOGY

Empowering Rheumarology Professionals

COVID19

nomicsupport
"
134,caresact,1246392066793295874,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUuFbEEXkAEjBlb.jpg,"What does the CARES Act mean for your business? Tim Thompson breaks it down in the third installment of his COVID-19 small business series: https://t.co/a5JPXhwXFP
.
#Coronavirus #Covid19 #SmallBusiness #CARESAct https://t.co/YaiZXD0qmA","COVID19

small business

update

ll

U

L
"
135,caresact,1246435388421484544,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUw4o08X0AE31Q7.jpg,"#America's Roundtable - Radio and Podcast: 
Congressman Mike Bost talks about engaging 260 Southern #Illinois small businesses discussing #CARESAct - #COVID19.  Addresses concerns about #China-@WHO's response to #CoronavirusPandemic.  @RepBost .@HouseGOP @SenateGOP #vaccine #USA https://t.co/vUrLIKmsfX","1

ce

i

s

ve

i

a

AMERICAS

ROUNDTABLE

ON GomtOnee

ry

US CONGRESSMAN RIL

he

ea

NATASHA SRDOC AND JOEL ANAND SAMY

COHOSTS OF AMERICAS ROUNDTABLE RADIO AND PODCAST

INTERNATIONAL LEADERS SUMMIT
"
136,caresact,1246393390742343680,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUwRPQQX0AAI9z5.jpg,"Commercial REALTORS® are adapting to #COVID19 and its long-reaching effects on a daily basis.

@nardotrealtor has a list of resources to help you navigate the changing landscape in the #CRE industry. https://t.co/6AtyXDmqmz #SmallBusiness #CARESAct https://t.co/8rRAMpjs9v","oe

el

z
"
137,caresact,1246437414266122241,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUw8OMyX0AEU6ZS.jpg,"Don't miss our ""Implications for Emerging Companies in the CARES Act and PPP"" #webinar on Monday, April 6 from 12PM-1PM PST. Our speakers will include Partners Michael Torosian, Ron Scharnberg and Gail Stewart. https://t.co/jrWCsYC4UC #COVID19 #CARESAct https://t.co/vAU9d0IkFE","ee

3

2

ee

8

e

eo

o

2

a

a

2

4

ng

a

42

5

o Sees

fa

KS

8

oe

2

an

Gi

j

a

4
"
138,caresact,1246297198486118400,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUu8JHEVAAAWtgH.jpg,Seriously @bankofamerica ?  A 20 year business/personal banking customer and because you don't have a lending relationship or a credit card you won't process the Paycheck Protection Program Loan ? Shame on you.  #PaycheckProtectionProgram #CARESAct  #CARES https://t.co/oz6JRbv1Xf,"Based on our records your account doesnt qualify to apply for a Paycheck Protection Program

Loan through Bank of America

To apply for a Paycheck Protection Program Loan through Bank of America you must have an existing Small

eT cem eles Uae medley toa

 Smail business checking account open no later than 02152020

Small business lending relationship inclusive of credit card open no later than 02152020

Pen eocl dae RUC UL team ociaaece

If you dont meet the qualifications to apply through Bank of America please contact your primary business

lender or visit sbagov

If your business needs do not meet eligibility guidelines for CARES Act Loan Forgiveness visit sbagov for

additional options
"
139,caresact,1246440530520801285,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUw_Df3XkAEubBP.jpg,"@RepSwalwell @realDonaldTrump So the only thing @DNC care about is themselves and their power, the end justifies the means. If 40,000 have to die to get rid of @realDonaldTrump and American values you gladly throw on on the altar to #Moloch #FamiliesFirst #DNCGenocide #SaturdayEnlightenment  #CARESAct https://t.co/h6OAcwADNV","IMPEACHMENT DIDNT WORK

y

ie

4

wy

Nps THE VIRUS

lo

WILL DO
"
140,caresact,1246452786096734208,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUxKMqCXkAQIxzs.jpg,"We are standing strong in the economic fight against the coronavirus pandemic. For everything you need to know about applying for a @SBAgov Paycheck Protection Program (PPP) loan, visit: https://t.co/DQeRodrFKC

#CARESAct #PPP #SBA #StrongerTogether https://t.co/5oawycFQEB","vir urte tae d 4g

CG

AC ee

Ln

ES

8

S

Lief

Dp

oF

I

aD

mX

A

in

a

or

Bin

X
"
141,caresact,1246452601761251328,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUxKCPIWkAAzGsj.jpg,"With the passage of the #CARESAct, #childcare centers have to navigate a lot of financial aid info. To help, we’ve created a guide that allows centers to quickly identify the best option(s) for them and how they can apply. #covid19 #TeamProcare https://t.co/1vt4gLADIg https://t.co/dkiqGzVCVQ","I

as

Y

et

How to Apply for Financial Assistance

Offered by the COVID19 Stimulus Package

1

pt

ao SE

i
"
142,caresact,1246230284439293952,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUt_1c2XQAAQxQi.jpg,"Can you tell the BRM is out lol

Go go CasinoCoin #CasinoCoin #csc

#cryptocurrency #crypto #CryptoNews #cryptotrading 
#COVID19 #coronavirus #CARESAct #stocks #investing https://t.co/ZU2RSNjw0Y","812

ONS le

 CasinoCoin

15000000 CSC

Net Cost

Market Value

Total Profit

346193

704902

358710

General

Transactions

Ale

Bitrue

000046993

CSCsXRP

000012625 43674

H

4H

12H

1M

3M

6M

o aw

DOO2E59OO ARP cece centres

000260

000241

2 Apr

2A

wad 41

La

ea

Delta has partnered with eToro to allow users to purchase

Hl

O

K
"
143,caresact,1246233531103281157,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUuCysdX0AE6fzq.jpg,"Unlock free money from the new stimulus bill- Cares Act get access to free money via grants and loans before its gone. Don’t miss this free live webinar April 4th, Saturday 9AM - 12PM PDT w/ @Clint_Coons and @TaxWiseToby of @ChooseABA  #CARESAct
 https://t.co/3RrffBO5QB https://t.co/q9rpJXj6HK","TAKE ADVANTAGE

fA

ty

SS

aie LN HT
"
144,caresact,1246224655012081664,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUt6rwaUYAAUvdK.jpg,"As of last week, the new CARES Act that was just signed into law allows investors an additional year, until 2021, before taking out RMDs. 
#RMD #CARESact #coronavirus #financialplanning #womenempoweringwomen #cbfs #strength #resilience
https://t.co/y3OYlnWZ99 https://t.co/2NmTxR2r8R","ip

i

Ow

ee

po

e

bet dy

Va

ee

if

4 Stress Less

fy

with

BA

CBFS

aX

B

eal

SERVICES
"
145,caresact,1246244052296781825,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUuMW9fWAAAkL_o.jpg,"Hey ⁦@Chase⁩, way too vague while other lenders are getting it done. Can you verify that the form in #5 is sba form 2843?  Your call center folks knew nothing. #CARESAct #PPPLoan https://t.co/H6oT53hZ7D","CHASE fer BUSINESS

Thank youl

Reta Ta Tee ole me Cole Sel ROR eC eal eB eel ee el el Ree bel Teele te Aer sela cE

Ue mol mee Ula eee eee G6 code ee Sey eS Le Ree ORNL Baers lee ol oR AER EL Teor morale CME Le co

RR eer a Recueil ene se ane iOS ese ae eters

1 Calculate your average monthly payroll to determine your loan amount You may visit the SBA website for instructions

2 Confirm your Chase Business online profile is up to date

Se RCE Car ge reel cate een ee nae anes Re eC aC Ree Re tec

Cee esac hott eae acres eRe eke cc

pd tr oe tome el MC Lee en ee le eee eer eRe le ol me Era EL ek ee eR Ren ete ono

each beneficial owner and social security number

5 Be prepared for signing and initialing documents by having access to a printer andyor scanner

We are anticipating high call volumes which may impact the time of when a representative will be in touch with you

PS Rea oR aaa oa oc

ire emus

AGovet o

is

3

en

tasor gen

ates

cea

or

a

eas

a

eee

wry

en

eater

ee

eyed a

Dec ane Ee cec
"
146,caresact,1246220143354494976,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUt2nUlU4AAWOWa.jpg,"I'm going live on Insta in 25 min (5pm PST) to talk about #StimulusPackage2020 to the best of my ability. If you've got info, join me and help answer questions. 

#Covid_19 #CARESAct

https://t.co/1RybGslN8Q https://t.co/RRv0NtVySi","Going live at

Serra TSHh

AQ

CARES STIM

US UPDATES
"
147,caresact,1246230587897044992,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUt_FTPU0AATPaG.jpg,"Join us on Monday, April 6 for a timely #webinar discussing #PPP loans and other financing options available to businesses under the #CARESAct. Enter your questions when you register or ask them during the event. We'll get through this together! https://t.co/LE9sF8T4ye https://t.co/DMud8Ilu6Y","Coronavirus Guidance for Businesses

PERKINSCOIe

eo

ae

a
"
148,caresact,1246221288982618113,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUs-VVpWoAQLHkY.jpg,RT @grantsoffice: Curious how the #CARESact that passed last week could help your nonprofit in response to #COVID19? Checkout this article from @non_profit_pro: https://t.co/ualPExdmBN #WhatWereReading https://t.co/6xKqtNzDfz,"as

Vi
"
149,caresact,1246220455377350659,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUt24NVXsAEPKr7.jpg,"FDIC, @SBAgov &amp; @USTreasury provide lenders info to become certified to make small biz loans under programs available by #CARESAct. #COVID19 #PPPLoan #SmallBizRelief
FDIC info➡️https://t.co/3eWtAyEMnh
SBA info ➡️https://t.co/FHcg18RxXK
Treasury info ➡️https://t.co/QugsDVdliS https://t.co/YtTCm4sAoC","Coronavirus

COVID19

aE

ill

Ms

Ye Ca

Now

TEM st Cea

HIRING

Resources for Banks

stl

FF

a Pie
"
150,caresact,1246226088273022976,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUt8Bd2WAAAWreK.jpg,"US. Highlights of Employee Benefits Provisions in the CARES Act #USPensions #Coronavirus #CARESact
https://t.co/va7s4uRZH8 https://t.co/Yus3arhNHW","ay

a

a

ian

it I
"
151,caresact,1246218810123784192,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUt1ZnsWoAAJ5oW.jpg,"Pregnant Women: Demand $500 💵 in Stimulus money for your fetus! You either get paid, or get #Republicans to admit that a fetus is not a child.

#coronavirus 
#CARESAct 
#COVID19 
#StimulusPackage2020 
#gopbailoutscam 

@GOP 👈#Socialists by their own definition!🙌 https://t.co/n0tzHoqlHG","a on

deal

os

en

e

os

a

ee a

am

Sm

a

es

s

tad 7
"
152,caresact,1246225936271491073,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUt74eaXsAEO7Ni.jpg,@WellsFargo: attaching an example to help your web developers in creating your  #PPP #CARESAct site for businesses. Leaving your biz customers hanging here folks waiting for a way to apply to much needed $$. I wish @realDonaldTrump  would come down on you like he did on 3M https://t.co/kca8EEAXlU,"Sag

a

co

a

2

ea

cs

mS te

aed

Le

GBs w

a3

e

Sener

c

oe

x

aa

re

2

Py

8

ons

a

COLL ti

sere Boe

ti

nP

reed nee asad

pore

aratet atta

ae eer eee Cem

a

reer

re

erent

Eons

omens

eens

cee tertiogd

i

Nee er Ree a ed

ea ticy

De ee red

re

eee ene eee

NX

entered

oo

rer nem nea eneC nrg

peverirecrty

ete te neo Toren

Dien cae te ced

PeatetanteesberancunenesGe

So eat ee ae ed

ester pensar ot

tor mal

oes

o
"
153,caresact,1246198403115159555,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUti174WoAAp-Xv.jpg,We review the latest Interim Final Rule from the #SBA clarifying key provisions of the #loan application &amp; forgiveness process under the Paycheck Protection Program of the #CARESAct in our latest #COVID19 Response Alert: https://t.co/nh17QpxT6b #smallbusinessloan #coronavirus https://t.co/0j8GxvoXru,"RH CC eT

Business Loans New Guidance for Key Provisions

he

S

e

s

Karen C v

dane C Luxtol

500s

Client Alert

LEWIS

COVID19 Response Team

fb

BRISBOIS
"
154,caresact,1246196082582753280,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtgeprU8AEnDG8.jpg,"Next Monday, join #WilsonSonsini in discussing the #CARESAct, a $2 trillion stimulus package thought to be the largest in U.S. history. Topics will include a general overview, employee matters, and SBA loan programs. For more info  and to register visit: https://t.co/kbGFqC2wiP https://t.co/t8BN91IwIg","WILSON SONSINI

Live Webinar COVID19 CARES Act Primer For

Venture Capitalists and Emerging Company Executives

Oe eo

Raj Judge

Andrew Hirsch

Marty Waters

Myra Sutanto Shen

Rebecca Stuart

CoChair Emerging

Partner

Partner Corporate

Partnar Tax

Of Counsai

Compantes Practice

Corporate Finance

Life Sctences

Employment

W awilsonsonsini  wwwwsgrcom
"
155,caresact,1246207352598134787,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtq-QVWAAIQ86E.jpg,#Trump announces #MedicareForAll for #COVID19 everyone is #Covered ~ #Democrats #Affordable won't work for #Pandemic ~ #Republicans offering #Socialism #ForThePeople #CARESAct was $2.2 Trillion to #Banks #Pharmaceutical #HealthInsurance ~ These men do not want to lose jobs https://t.co/qvfRJSF4k1 https://t.co/mXZPENxLTa,"ere alesis

Michael Neidorff Centene

4

170 million

4145 million

rar

Te ae

yi

a

Creag

Bun A

7

Accu

SPA

BEL Ae

eno

U

Rene oa

f

Cen

Pea dary

Prckecnr

ferry

Bruce Broussar

ry

SER

Pee

Cera

oe aa

s

Er

eer

roy

Se eee

ere

Ba 272 million 3

Ay Aes

Son

Cleon

YW

Cigna

Boreas

PC eau

Prec

Per

roa

Sea

CTORe ao

oo Ae EL

W

CENTENE

a

aetna

pct

coer aid

er ee

131 million

TC

Corey cary

en

ro

n
"
156,caresact,1246190283756167168,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtbNyQU0AAYjYU.png,"Take our 5-question survey:  https://t.co/7hPMTOT29w @SurveyMonkey 
What type of business resources can we help you with at this time? #CARESAct #PPPloan #accounting #smallbusinesrelief #outsourcing #help #fractionalCFO https://t.co/q8hhLmpiGP","br

Business Impact

Pr

q

tag

ee
"
157,caresact,1246210649438420995,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtt3L_XYAE3783.jpg,"The CARES Act includes critical financial resources for the health care system. Members Alaina Crislip and Lindsay D. Petrosky and Counsel, Jim Thomas, explain in this Jackson Kelly PLLC Health Law Monitor. https://t.co/J1bjGgeex1 #coronavirus #COVID19 #healthcarelaw #CARESAct https://t.co/oP3xi4vXiW","HEALTH LAW MONITOR

JACKSONKELLY

CARES ACT ECONOMIC

RELIEF OPPORTUNITIES FOR

OUR HEALTH PARTNERS

we

9

Lindsay D Petrosky

Al

N Crislip

James W Thom

ounse
"
158,caresact,1246198885158182922,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtiW9MWsAEOrmk.jpg,The @USTreasury released implementing regulations (#InterimFinalRule) with respect to the Paycheck Protection Program (#PPP) as addressed in the #CARESact. Here's what you need to know. https://t.co/REDU3jlU7r #covid19 #coronavirus #PPPloans @BowtieTax @AEThibodeauLaw https://t.co/FSy2L6ZQLc,"m4

CLIENT ALERT

US TREASURY RELEASES

1

INTERIM RULES ON PPP

WHAT YOU NEED TO KNOW

l

ORSE

yp
"
159,caresact,1246193576729391104,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtecmjUcAANhK4.png,"Are you still unsure on what exactly ""mortgage forbearance"" means? Our latest article takes a deep look at this complicated topic as it is referenced in the new CARES Act, as well as its future impact on your financial situation.

https://t.co/WCVOlRyK6V

#CARESAct #forbearance https://t.co/91EcxJhbcB","The CARES Act and

MORTGAGE

GD sss

FORBEARANCE
"
160,caresact,1246194488877420545,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtfIo8X0AAWYmn.jpg,"Thanks @WSJ for retaining your #paywall on articles of critical importance to small business owners. As we scramble to understand how to avoid #bankruptcy, it would be  valuable if #CARESAct and #CoronavirusPandemic content was made available to all, not just your subscribers. https://t.co/p6Bz7dQ4a3","THE WALL STREET JOURNAL

Naa

lou

ot

vi

Politics

ee Coy

ce

Icy

Opinion

Life Arts

RCo Sac rt

SEE

CTD s

The Rush for 350 Billion in SmallBusiness Loans

Starts Friday

Banks Have Questions

Details such as lenders responsibility to evaluate borrowers remain unclear not as simple as we

hoped

claw

Todays

fel anceay4om ne 1h

PS

id

4

sc

Ag

2667

ah

5

se

PA SER Coma

B

wv 4

BI

u

ms

WI

hoGerk ahh

lion

Stimulus Package

Coxonayiras

1 Sw arate

a

me

Select Loan Amount

mat

ere

or

x

Eee Cecur tt aaene ae ten

CDE eo Nee reRCl  ea LOC an TDS

Roe aeons

225000

Fo tte De gece end

Omeokw

Ven epee Taras

nee

cram

Hours before small businesses can apply for forgivable loans from the

1

2 trillion financial relief package some of the biggest US banks

a

aia

Pe aecccace i CE san ecb oe coe rsa telco onic sURecoer

renee

Lee Te De dD aey

Bo Ree Cem ee IC ne cranes eeu eid

eon Ea ad

RiEletaieL tka

SOC acre eT

Nee ve suey

Oreo ater

et

Z

econ

Bret

ey

alt

Se

rn

Sailors

Serres

See ec many

It Might Have a

Somer

PCCM TDL

PNiscce ee Ca i

TD

fenton

rogues

i
"
161,caresact,1246194969485824000,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtfhumWkAMnDCy.jpg,"Higher education institutions are set to receive both appropriations and regulatory flexibility under the CARES Act. Member, Mark A. Imbrogno, discusses many of those provisions in this @jacksonkellylaw Legal Brief. https://t.co/HjLzPeWnWc #coronavirus #COVID19 #CARESAct https://t.co/QsHluWTAQJ","ge

so

8

a

ig

A

i

eee

N

8 i

Hj
"
162,caresact,1246205167806095365,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUto_htWAAIjAJI.jpg,"Week 2 of #Quarantine, and the team seems to be adapting well to virtual appointments 😜 

#CARESAct #COVID19 #Coronavirus #roofingprotects #NRCA #nrcaNews #supportlocal #localbusiness #coronavirus #KeepCalmAndRoofOn #OpenForBusiness https://t.co/TFlNW0h8PK","8

a

Hf

Li

Y

LL

So

N

SS

ee

x

if

BEL

Le

F

ao

A

SN

NY

Ss

Kat

A
"
163,caresact,1246189125864247296,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtaZ6HWAAICGW_.jpg,More than 10 million people applied for unemployment benefits in the last two weeks of March after losing their jobs due to the coronavirus pandemic. Here's how the CARES Act provides emergency relief to workers: https://t.co/Oe0z6PQuha #covid19 #caresact https://t.co/mMv1Yj19OP,"Ss

vA

UNEMPLOYMENT SURGES

Mi

x

VF

oe

PALS

CARES ACT PROVIDES BILLIONS

al

PY Eur

if

j

are amr 5 Pf uf
"
164,caresact,1246208446220972032,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtr-k3WkAAIa8l.jpg,"3 important dates #smallbusiness owners need to know, including one grant deadline coming up tomorrow, April 4 #PaycheckProtectionProgram #COVID19 #CARESAct #SmallBizRelief #ChooseGlendale @MyGlendale 
@SBAgov @SBA_LosAngeles @GlendaleCAChmbr @LISC_HQ
https://t.co/i1KfB7UXBk https://t.co/D6wQbvaIFV","4

VERIZONLISC

6

SMALL

BUSINESS

RECOVERY

x

GRANT
"
165,caresact,1246201980566900736,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtl9ocUMAAOsta.png,"#AZArts Orgs: @TSNE has urgent information for nonprofits applying for support through the #CARESAct, including new guidance for @SBAgov loans: https://t.co/H6weKzaOOU https://t.co/v1eHbJKA73","o

CARES ct

Applications

Information
"
166,caresact,1246198597466587136,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUti9yAWkAEZHRg.jpg,"The Treasury Department issued SBA-2020-015 that provides additional guidance regarding the #PaycheckProtectionProgram. Borrowers need to understand the inconsistencies between the #CARESAct, the #InterimFinalRule and the loan application instructions: https://t.co/g5FagkOq8X https://t.co/ypZdBKthSe","i

ale

4G

we

ae

ae

Wy

Aad

7

oe

fe

vy
"
167,caresact,1246192005828554752,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtc_gAXYAA2s7S.png,"In an effort to help our members ‒ including #IMOs, #agents and vendors ‒ protect their businesses in these trying times, we've put together a summary of the #smallbusiness provisions available through the #CARESAct. View the summary and access the apps: https://t.co/r17LSJtyaw https://t.co/dxg5Taf4xr","GET UP TO SPEED ON

CARES ACT

Small Business Provisions
"
168,caresact,1246192019535466497,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtdCJ8WAAE0B-Q.jpg,"Nonprofits Should Apply Now For PPP Funds While They Last. ”The money is to pay staff and operating costs for up to 2½ months."" @MENTORnational @BBBSA @foundations_inc @GPANational @BGCA_Clubs @NatlAssembly #COVID19 #CaresAct
▶https://t.co/TJl5cud3Mf https://t.co/MympPYkey7","ae

aS

A

R

va

Pil

s

A

0

Sy

z

ui

4

rh

4

os

any
"
169,caresact,1246210913922887680,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtuOLWXkAExD3u.jpg,#TAXALERT: President signed the $2-trillion #COVID19 #CARESAct relief package. Find out #tax details and impact for #individuals and #businesses. #TogetherWeMakeItHappen @HLBI https://t.co/70yBMTYX0m https://t.co/CdPY2fq9Co,"ST

Sg

om

cra

ys

ors

on Da Cue

en the

Uy

ae

oae

a om

cn

Ke

oa

ic 7 con

In

a Lore

a

cor

ST

er

iy

an

Mtiay

een te tune

i oe ty

co

J co ee

an 5

oy op AX coe

Con La

Lolo

ain ey

Ko y

oc9

ffcg

2

Cher rm Ls

a ann

7

Ua 7

See

er

ie

y

Qn

Le

an

eva Eon SoS
"
170,caresact,1246192034530148352,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtdDRrWAAEnJm_.jpg,Have a time conflict with our Business Essentials during COVID19 webinar? No worries! We'll be sending out a recording so register anyway! #COVID19 #CARESact #coronavirus #business Register here: https://t.co/TyTMLpw5uI https://t.co/IkLGh2KLFU,"WEBINAR

Business Essentials

DTT ase Pe

nM

Le eee

SHOULD KNOW DURING THE

4820

ee NEN Ueaa Ditton

Bet ena nny

PEC eee

og

Piece Secu

Pere Rw eda eu sce

i

REGISTER TODAY

De one ge cee Sang

EOC C en aoe R aoe

7

a

i

LISA ODOM

Ciara

ir

meen

ai fal

aeeeeany

M Lisa Odom is partner in the law firm

Pekin Re

Cee

Ce an ey

CTR eae Eee

Cee ence Cae eae

PCC ee Sar a

ree oe Conner

her extensive experience in the accounting

sales stock purchasing leasing and more

Ce eC card

1

i

Stee Cane Cres

businesses across all industries improve

businesses and help them achieve success

Ee cee ne

POOLESHAFFERY

UT

TTT rer

rrr

y

eal
"
171,caresact,1246182114002898946,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtUB0hXsAEjw5y.jpg,"Another Zoom session last night with our @RVAWorks alumni, entrepreneurs talking revenue impacts, cutting costs and new loan opportunities #SBAloans #CARESAct #PaycheckProtectionPlan #coronavirus #Covid_19 #economy #SmallBiz #SmallBusiness #SmallBizRelief https://t.co/ekX76x0HGh","e

r

wd

4

G eae

s

ae

a

rs

Dm

i

i
"
172,caresact,1246178755216920576,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtQ705WoAACLZV.png,Overview of the provisions in the #CARESAct that impact not-for-profit organizations at: https://t.co/52amDeH6jN https://t.co/CzDbEioZCA,"4

ce

me

2

ae

at

we ms 2

Jf

Me ae

Pu

Lf

oe

a

Vane
"
173,caresact,1246184074894553091,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtVz9yXYAEaupf.jpg,"Commissioner @KommerMichelle shared NEW updates on 2 types of financial support opportunities for small businesses through the #CARESAct today! This money is first come, first serve and we want ND to be FIRST! https://t.co/1r2aJK0G8z #InThisTogetherND #NDSmart #NDStrong https://t.co/Iu8otGFclQ","PisePoo 1

7

es Wi

ame tla

ne

Se ed ELL Le

on

ene

He

ee

Deel Recunerd

Rae

4

NORTH

fan

a ota Joint Information Cente

lve eas

an

Cea CU pal
"
174,caresact,1246186151242760196,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtXsz_XkAAceCV.png,Join HORNE Healthcare Senior Manager @cmleggett for a member benefits call to discuss #smallbusiness loans under the #CARESAct with the @ABAesq https://t.co/61nIlMGaEi https://t.co/OB4fjDmmJ8,"a

HORNE

x

Chrissy Leggett cpaaBycva

ABA Health Law Section Webinar

Obtaining SBA Loans for Physicians and

Other Providers Under the CARES Act

1130 am CST

April 7 2020

PANELIST
"
175,caresact,1246178386197622784,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtQivCUwAAb35b.jpg,"Overwhelmed with loan applications under the #CARES Act?
The Paycheck Protection Program started today or did it?
Read our Paycheck Protection Program overview at https://t.co/dkzxKHzoiA
#PPP #SBA #CaresAct # #HelpingSmallBusinesses https://t.co/t44p1klBIw","eal

e

Ko

pvo
"
176,caresact,1246184979505254401,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtWoF_XsAEkxzy.jpg,"On March 27, President Donald Trump signed into law the #CARESAct, a $2 trillion stimulus package. Here's what business owners should know about the bill. https://t.co/8jLlji9AkZ https://t.co/oAqG3tua5Z","a

in

a

eoa

ren

Nh

rd

a

i

roa

ven

aa

A

oo

aan

ah

car

ee

4h

2

yy

a
"
177,caresact,1246188084225404928,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtZGDCVAAEtXK2.jpg,"Are you a private equity or venture capital fund with portfolio companies in need of #CARESAct funds? Or, are you a brand with PE or VC investors? Foster Garvey attorneys provide preliminary guidance on Small Business Administration affiliation rules. https://t.co/E48vfy2ejW https://t.co/h1OUdABeIa","COVID19

RESOURCE

a

salle

wi

anne

a

Nt

Sey

OE
"
178,caresact,1246181722892439554,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtTq5sWsAIM71l.jpg,The newly passed #CARESAct expanded charitable giving incentives to individuals and corporations and benefits to nonprofits. #Phelps lawyers Todd Denison and Luke Nixon break down these provisions and who can take advantage of them. #BusinessAlert https://t.co/98KA7Pr2BY https://t.co/vYFvpvZPBi,"Business Alert

t

nd

utes

Ne

Todd Denison

Christopher Luke

NT iad

Nixon

Oe

wR

phelpscom
"
179,caresact,1246179723534831617,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtR2jFWkAAd6aC.jpg,"Another Zoom session last night with our @RVAWorks alumni, entrepreneurs talking revenue impacts, cutting costs and new loan opportunities #SBAloans #CARESAct #PaycheckProtectionPlan #coronavirus #Covid_19 #economy #SmallBiz #SmallBusiness #SmallBizRelief https://t.co/0XL95Kqzry","p abhi

e

las

si

ae

Ps

Ween

We

Mra
"
180,caresact,1246185623154638849,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUtXBXnUwAAoNpt.jpg,"Our next Survive to Thrive is for all restaurateurs who care to learn about:

✅Navigating lease Issues/Landlord Relations
✅#CARESact/Alternative Financing
✅Off-Prem &amp; Other Pivot Strategies
✅...&amp; more

#RaiseTheRERF #RestaurantHigh #APSessions 

More👉🏽https://t.co/kUjIs7ev1a https://t.co/8Oi4AtCmqw","ae

Survive

te Thrive

ces

ad

4 ic

om

ee

ak

o

at

nn
"
