,hashtag,tweet_id,image_path,body_text,text_with_OCR
880,americafirst,1341347984295030785,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Ep1scwLW8AEk7Wz.jpg,@realDonaldTrump @kilmeade @foxandfriends Add a one time $600 to the American total... #AmericaFirst my ass! https://t.co/Xh3UM5v953,"x

art hal

i

a

el

ay

a

Perrrnates 1 TS ee

Australia 1993 a month

Mey

FUE

1433 a month

Cy

Denmark

Up to 3288 a month

France

Up to 7575 a month

Germany

Up to 732678 a month

lreland

Up to 179344 a month

UK

Up to 3084 a month

tH

Sst eT mCP eT tet

ae ae

eas

ph
"
881,americafirst,1341300107661217792,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Ep1BVnnWMAEZRI4.jpg,"FUCK THE $600!

STOP GIVING OTHER COUNTRIES MONEY!

#StimulusBill #StimulusChecks #StimulusChecksOrStrike #Fraud #NationalSecurity #NationalMathematicsDay2020 #StopTheSteal #StopTheSteaI2020 #StopTheMadness #America #Americans #AmericaFirst 
STOP GIVING AWAY OUR MONEY. https://t.co/cvhmABtNmA","yey Aes

Lauren Boebert  laurenb 2h

When your countrys COVID19 relief

gt

bill includes 10 million in gender

programs for Pakistan you know

Congress is broken

258

112484

Melissa Camille and 15 others liked

Terrence K Williams O Qw

Qh

s

President GrealDonaldTrump please

say no to this Stimulus Bill

Why are these countries getting our

money What is wrong with congress

453000000 for Ukraine

130265000 for Nepal

700000000 for Sudan

500000000 for Israel

600 for American Tax Payers

 3680

1 255K

b

Machiavelli and 14 others liked

Matt Couch RealMattCouch 7h

I dont want a stimulus package I want

ts

eo

my freedoms back and four mor

years of Donald J Trump as MY

President

e

8

Gq

Q

QD
"
882,americafirst,1341357633085698050,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Ep11ippVQAEkZIB.jpg,"#AmericaFirst #MerryChristmas2020 from @realDonaldTrump &amp; the #TrumpCrimeFamily Too bad the #TrumpVirusDeathToll320K because #TraitorTrump would rather steal an #Election instead of putting ""America First""
323,000 +#Americansdeservebetter &amp; #TrumpOwnsEveryDeath #TrumpPutin #Virus https://t.co/zf1LBPCO9o","wpe

jeasons

se

Bax

r

as

v

a

ar

 f

Th

Lin 94

peed

X

ve

he y

a

san

a
"
883,americafirst,1341345347965095937,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Ep1piKdVEAAefl3.jpg,"@MarieFa03249345 @Jim_Jordan #GymJordanKnew #JimJordanTraitor #ResignJimJordan
#JimJordan sat back and watch the molestation at #OhioState #Showergate and he claims to be a #CONservative? #WakeUpAmerica 
#AmericaFirst #GOPtraitors LAST! https://t.co/ibQr1Fu6Wm","PEDOPHILE

ENABLER

RESIGN mm JORDAN
"
884,americafirst,1341282337024323584,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Ep0xLO8W4AIwsaa.jpg,@AOC Just vote NO! #FuckNancyPelosi this is unaceptable! #AmericaFirst https://t.co/HMlyLUoP4s,"ie

MrGeorgiaPine

GeorgiaPine8

The Stimulus package

135 million to Burma

855 million to Cambodia

14 billion for Asia Reassurance

Initiative Act

130 million to Nepal

700 million to Sudan

453 million to Ukraine

The American govt gives us

Americans 600 of our own

DAMN MONEY BACK
"
885,americafirst,1341361133312065536,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Ep14wTzVQAAvDw3.png,@Chris_1791 @FoxNews Trump has abandoned job as President of USA while tweeting maniacally about election fraud. Any other person would've been fired or removed from office although he uses last 2-1/2 months in office to rake in MAGA cult dollars on a fraud scheme instead of governing. #AmericaFirst https://t.co/IhrbYMlGhT,"UNFORTUNATELN HE HAS NoT

TANS AS SS oS

ry

LU

rU

oy

G

i

T

we

ie

ie

Y

iI

ey

v
"
886,americafirst,1341285558736306176,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Ep00G5hW4AECay8.jpg,Cool you do know adult dependents are some of the most that need financial help! This stimulus package is a fucking disgrace. #AmericaFirst my ass! Billions to foreign country's felonies for illegal streaming no legal recourse for negligent billion dollar company's #StimulusCheck https://t.co/0fgtYpVJaI,"1

At cys

THE COVID ECONOMY

Adult dependents are once

again not eligible for

stimulus checks

Published Mon Dec 21 2020 403 PM EST

Updated Mon Dec 21 2020 621 PM EST

Pita tem Xl tee a4

ALICIAADAMCZYK

Toes

ed

In

i

eee

na

 e

a

Twenty20
"
887,americafirst,1341337884046069762,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Ep1jsYfXYAA-Qus.jpg,@HawleyMO BS.....This Bill sells out the American ppl.....#AmericaFirst https://t.co/PVYDTMUV4T,"Se

wd

Ww

WHATAARE i
"
888,americafirst,1341349344910352384,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Ep1uHQuWwAACgP1.jpg,"@SenRonJohnson @realDonaldTrump Let’s vote him out , #CleaningOurGovernment @politico #USA #AmericaFirst https://t.co/0Pl8UN5WZo","aff

aes

vow
"
889,americafirst,1341282852953055232,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Ep0xnmlW4AIIwHS.jpg,"When you realize the foreign policy establishment was never about freedom or human rights.

#AmericaFirst 
#FightforTrump https://t.co/lFYRkTxcuE","ee Sa

ins

ss

HU
"
890,americafirst,1341205656527917056,./tweet_data_general/immigration_2020-12/americafirst/tweets4/EpzrCENXYAMiZZ1.png,"#MessageFor45 is this what you call #AmericaFirst?
Veto the parts that are not #AmericaFirst. https://t.co/CN0h7IalnR","AMERICA FIRST COVID19 AID BILL

600 Max for

American Citizens

Asia RLA 1400000000

Egypt 1300000000

Sudan 700000000

Israel 500000000

Ukraine 453000000

ok

ay

Burma  135000000

Nepal 130000000

Cambodia 25000000

Pakistan 25000000

imgtipcom

e F
"
891,americafirst,1341206758333837312,./tweet_data_general/immigration_2020-12/americafirst/tweets4/EpzsblEXcAALAHI.jpg,Get ready #nacypelosi the #AmericanPeople are fed up with this BS! #VetoTheBill @realDonaldTrump what happen to #AmericaFirst ? https://t.co/UHK84hugwR,"Sell

i

TAKE ITANYMOR
"
892,americafirst,1341215492384706560,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Epz0VLCW4AAKkKm.jpg,@KamVTV @kimKBaltimore #AmericaFirst tired of our taxes being used as Congress little #PiggyBank https://t.co/YT4LQYJNAH,"sa Po cad

eis

Ue RU Re eC Reu oe

peers

Pears

38th

py

cry

ae

ca

At

BN

eal

Ubi

aie

3

Pi

uy

Pd

Es

57B

a7 mm

Sy

ce

oi

Enis

ve

fy

eO

Rea uts

Fe

mr

Sitania

pia

Pal

me

ExYA

SHV

a

a

ess

Ee

Se

se mC

cna

poy

C

a

Sy

Bola

SRD

35

pati

Eee

or

aoe

Es

i

ry

See Y

i

Santas

aa

Cece

Lower Middle Income

o

co

ery

Upper

on

Middle

fan

cd

ion

Income

Eres

all

AL ica

32

Bae

Ea ec

ax

Cod

ois

CEE

penne

fess

Lees

kicer

pe

er

High

tg

Matefol ual

mor

Ce

et

Pan

or

rer

suze

roe

ee

ae

fae

Pamncnict

eat

ta ry e

Oo

cee

ee a

eae

eerree ss

ery

ns

eit

oy

fart town

meres

ann

cee

Cee

Cec deary

ee

creer

Ce

eres

see

erty

Sr

Pees

Phony

perry

eer

Preece

ed

cy

re

Peotas

a

Soles

ee

Eanes

Crk

Arr

F

eorie

cre

eee

Ud

Ea

ry

oes

ee

ora

eg

yee

Foor

preteen

en

howmuch
"
893,americafirst,1341210437409529856,./tweet_data_general/immigration_2020-12/americafirst/tweets4/EpzvxskXIAAko4c.jpg,@FaceLikeTheSun @reallygraceful Why not help Americans First? #AmericaFirst #RealIsraelites https://t.co/6rUzvBv7gd,"om

re

SS

SS
"
894,americafirst,1341195169291448320,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Epzh4wrXMBE_OVB.jpg,"Dear president, It is totally legally to use Martial Law when Our Country’s Foundation is Cracking ‼️🇺🇸 @realDonaldTrump #President Trump #AmericaFirst #WakeUpAmerica #Amerixa  ur situation harder than Abraham Lincoln, Supreme Court , Democratic, CCP trying delaying until Jan 20 https://t.co/hzwwt026Xq","Ny

waa

EWS

ef

eee Pe eee he ke ae GEC a eee UCR cca

a

SNE

when requesled by a states legislature or governor if the legislature cannot be convened 10

Pe ee UR ae nk eRe

10 address an insurrection in any state which makes it impraclicable to enforce the law 5 2

or

es

fex

Aes

4 ae

Dee We ie a eo UR Rca ane LC aS

Ss

which results in the deprivation of Conslitutionallysecured rights and where the state is unable

s

SCN aac a eae

63

wN

N

Eo

EliseG OMAR RIK RRM

a

i

we en BE ROLE  landofhopetvi2020
"
895,americafirst,1341190248160587779,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Epzda-NUcAEYdnI.jpg,@GOP @HouseGOP @SenateGOP @GOPLeader @senatemajldr  Step up and help the American People who you serve🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸#AmericaFirst #CountryOverParty https://t.co/JSjLxB8tVH,"oe

oS

nl Hee ieee

e
"
896,americafirst,1341267539133751297,./tweet_data_general/immigration_2020-12/americafirst/tweets4/Ep0jthWVoAIQaCq.jpg,"@1dwright Central America and Sudan feel better.

😒 COVID RELIEF is a #USA only matter.

5,593 pages. That is not. #AmericaFirst 🗽🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/5BB0hvnKRe","a

a

SS

SS

aS

oS

HN

Pend

ign

ty

rd

eas

GHINA
"
897,americafirst,1341172820064276480,./tweet_data_general/immigration_2020-12/americafirst/tweets4/EpzNkoxWMAAjIFj.jpg,"@MarkMeadows @realDonaldTrump You better know, like we know. This ain't the grand ole party any longer. 
This is #MAGA #AmericaFirst party.
If you're not a patriot, step aside Mark. https://t.co/UwLSD7loKn","2

3

ore

N

7

TRUMP

Pr

 NOTERS

shy

s

fa

a

Ee

GOP
"
898,americafirst,1344417077742845953,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqhUNLoVkAE_K1t.jpg,"@Walmart what’s this 👇🏼👇🏼👇🏼👇🏼

Remember who ripped through you like yesterday’s trash? 
Yep, wasn’t the patriots... you messed up!
#BoycottWalmart 
#American 👉🏼 #Traitors 
#DONE $$$
#SoreLoser we will see!
#AmericaFirst 
#Trump2020 #StopTheSteaI2020 https://t.co/LXCwbx3BuT","Josh Hawley Q HawleyMO

iia

Millions of voters concerned about

election integrity deserve to be heard I

will object on January 6 on their behalf

LT land ciekensBaaeaKondlometiemtnuentabked atabaaaien bet d

Seema hi ee Lede ie Toe

prebienien Se dee let a kts

Seed

Ad

De el eee Pe eke Eel le Tey

Ce eis

oe tat

re

ianea tenled w folton thew vas aute sectnet

ed

ry

Le ees

end ered

pee eT rey rel

Se ee eed

See eee el ee te

oo

16k Tlitk 38k 26

Walmart

z

UME Vat La

i

Replying to HawleyMO

Go ahead Get your 2 hour debate

Hsoreloser

1137am 30 Dec 2020 Twitter for iPhone
"
899,americafirst,1344302040999202816,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqfrlIHXAAMYY9o.jpg,"As we get close to the new year, America-first patriots need to consider the possibility that subversion will get worse.

The incentive to create strong, traditional, Christian communities is more important than ever.

#AmericaFirst #MAGA2020 #CatholicTwitter https://t.co/NtBT0O7069","3

X

ee

po

yawn

Zz

78 a
"
900,americafirst,1344399553676648451,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqhERJ7XAAEWWzx.jpg,"@kimKBaltimore KIM, YOUR CAMPAIGN IS AWESOME- BEST ADS OF THE YEAR (ALONG WITH TRUMPS)  Please ask #FoxNews why they have NO coverage of the Testimony today in the Georgia Senate?? AMERICA DESERVES THE INFORMATION FROM TODAY #Patriots do not miss this Expert's Full Testimony!!! #AmericaFirst https://t.co/ufbiiX4CNW","VE

Ae

as
"
901,americafirst,1344356118768730112,./tweet_data_general/immigration_2020-12/americafirst/tweets5/Eqgcw_pUUAA0d8q.jpg,"Send this corrupt #Clown to jail on January 6th.
#America #AmericaFirst https://t.co/VhvkcpFWX8","WHOSHIT IV

PANTS2
"
902,americafirst,1344387551998730243,./tweet_data_general/immigration_2020-12/americafirst/tweets5/Eqg5WfBXEAAfWk9.jpg,"#Walmart #WalMartBoycott             #walmartboycott #americafirst #January6th #MillionMAGAMarchJan6DC
HAPPY F_ing New Year ⁦@Walmart⁩   I promise you - I will never shop at Walmart again. @hobbylobby increase your merc! https://t.co/giL3IHE1o2","Josh Hawley Q HawleyMO

a

Millions of voters concerned about

election integrity deserve to be heard

will object on January 6 on their behalf

Fe umimbiebos meen Liamten Leaman Lame oh Sekesetehieian

Sle ee ete

Cael Lead

pi neaniattd

Ce ty

Cee S Pee ae ner eee

ete rete

ea

Le lO ee te eae

ee cok

ne Wo cmt

Tee et ee Lets

Perna cen ener y Te

t Lieerloyenstnhcesakinanmnasenmen

Cede ead

OR ered

Deh te ood

f

16k Tlitk 038k eve

wn ue

Eile ae

a

Walmart

t

Replying to HawleyMO

Go ahead Get your 2 hour debate

soreloser

1137am 30 Dec 2020 Twitter for iPhone
"
903,americafirst,1344350074764206081,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqgXRFyW8AQyemr.jpg,"Thank you @HawleyMO! You’re an #AmericanPatriot! 🇺🇸 @realDonaldTrump is #AmericaFirst and #JoeBiden is #ChinaCCPFirst! 
Joe Biden is a national security threat to the United States of America! https://t.co/4bXMW3G4Cn https://t.co/isJWcIzGWg","i

N AMERICA

INAL

ee

H

x rl

ES

FE
"
904,americafirst,1344369718837305344,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqgpIaUXYAACXJY.jpg,"Will you be going?
#trump #maga #donaldtrump #trump2020 #americafirst #kag #KeepAmericaGreat https://t.co/9NTodow0xU","On Parl

ng

Re

JANUARY

oe

i

SIXTH

4

39

re

iy

YA

Donald Trump
"
905,americafirst,1344347044962439168,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqgUgv9VEAAdk1q.jpg,This is #censored 🤔why ( #1776 ) team #AmericaFirst #America https://t.co/ZIgEgb408O,"Ivan Givantang69 19s

Gm

Replying to CNNPolitics

x

wy 1776

9

un

9

t

ill

mpetrus mpetrus19 35m

Replying to Lukewearechange

3

How would you tell the masses the whole

event was BS without expressing it in words

and losing your job7

Are you getting the message yet2

t

QO2

Ts

GB 26

us

Luke Rudkowski  Lukewearec 39m

i

What is wrong with these people

mae

es

Pe

ee

a

ar

ae

gp

ae

nw

on j Watch again

yi

A

v

er

996K views From Fabio Bux

OQ 92

Trs9e

325
"
906,americafirst,1344401177417572352,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqhFvUHXIAAb4x6.png,The Battle for the White House: Join us at 5 &amp; 7 PM/ET as Sen. Josh Hawley vows to stand up for @realDonaldTrump and object to fraudulent electoral votes on January 6. @TomFitton @RepVernonJones @jaeson_jones @robertjeffress #MAGA #AmericaFirst #Dobbs https://t.co/aXkQsIhpaE,"OU DOBBSONIGHT

i

xs

adi tol sl

JAESON

ROBERT

FITTON

JONE

ale ST

JEFFRESS

y

TONIGHT 5 7
"
907,americafirst,1344431276338548736,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqhhG7fVkAAZfHZ.jpg,"❤️🇺🇸🦅 Walmart just messed with 74M + Patriots! It’s time to give them some love💪💪💪 

BOYCOTT WALMART!!!

#MAGA #BoycottWalmart #FightForTrump #AmericaFirst #TrumpWon #BidenCheated https://t.co/miNrFed0vh","a

ry

Rpeianivrecie Say

i

tae

erm

es

a

ee

7

cgi

iy

ro

iid

a

te

a

gd

AP 2

SY

warn

oh

af

Ah

bs

af

A

OYCOTT

A

WALMAR

se

a

inne

aN

My

A
"
908,americafirst,1344331624788484101,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqgGfCHXUAARRs3.jpg,"MITCH BETTA HAVE MY MONEY!
🤨
#MitchMcConnellHatesAmericans #period #gimme #GetItDone #congress #shiiiiiit #AmericaFirst #WhereTheMoneyResides #rihanna #mood #bitchbettahavemymoney https://t.co/XFHlQUOeuB","Ee

e

at
"
909,americafirst,1344325760388050949,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqgBIrQXEAI_1rZ.jpg,@CodeMonkeyZ Stand!  And so will Senator Hawley now! It's official!  #AmericaFirst #ElectionIntegrityMatters https://t.co/1g23yRihhb,"od

an 2

Teens

Ld

Millions of voters concerned about election integrity

deserve to be heard I will object on January 6 on their

er

Hovtiey Statement On Objecting During Electoral College Certification Provess on Jan

Following hoth the 2004 and 2016 elections Democrats in Congress objected during the

cenifiation of electaral votes in order to raisc concerns abou election intgrity They were

raised by Democratic leadership and the media when they did And they were entitled 10 do so

But now those of us concemed about the integriy of this election are entitled to do the sarne

F

CORED Lan re tee ee Pe ues ay

some states pa

Oa Ccg cena erence tr

Peak eet te han ees

including Facebook and Twitter to interfere in this election in support of foc Biden At the very

least Congress should investigate allegations of voter fraud and adopl measures to secure the

Cee Ren ee oa Ea

Neen eee a cn ee eR eer a

past and abject dusing the certification process on Janvary 6 to raise these critical istues
"
910,americafirst,1344368700174917632,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqgoNNYVkAIRHlA.jpg,@HawleyMO  #Patriots The first U.S Senator to stand up and object on Jan 6th to the electoral college certification! Standing up for Americans and already being condemned for it. @Walmart CYA! #America #Constitution #StandUpForAmerica #AmericaFirst # https://t.co/b9cxaPqADn,"Josh Hawley Q GHawieyMO

th

Millions of voters concerned about

election integrity deserve to be heard

will object on January 6 on their behalf

a

ae cr ar

Flee a

Walmart

Replying to HawleyMO

Go ahead Get your 2 hour debate

Hsoreloser

eee

Josh Hawley  HawleyMO 24m

Thanks QWalmart for your insulting

condescension Now that youve insulted

75 million Americans will you at least

apologize for using slave labor2
"
911,americafirst,1344361662413828096,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqghzqnVgAAfZ2Q.jpg,"#PatriotParty #AmericaFirst #America I miss the America I grew up in, how about you? https://t.co/jdUHWs1A9S","AS

tan

a

on

oe

7

4

OSs

as

ao

74

7s

y

a

t

ro

4y

Pe

Se

OUR HOUSE

4

7

YN a

iy

Cp

NNN

nF
"
912,americafirst,1344380331063914496,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqgyyHkXEAA01yq.jpg,"New art while #BoredAtWork. This one was obviously inspired by @Wethepeoplehols. These colors may not run, but they sure can bleed. #AmericaFirst #WeThePeople #2ndAmendment https://t.co/0xG7NTc4W1","iV N why

bgt pT aA

4

Sap

Sa
"
913,americafirst,1344351157049810945,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqgYN_zXAAUXnWI.jpg,"Let's Build a Better America Together !
Mohammad Mehdi MohammadiZadeh For President 🇺🇸

#MohammadiZadehForPresident 
#ForThePeople , #YesWeCan 
#AmericaFirst , #TogetherWeCan 
#TogetherWeWin , #TogetherWeSucceed , #TogetherForBetter , #TogetherWeBuild , #AmericanDreamPlan https://t.co/euGrZ2ujCB","OF

Geog

sh

i

FUS

wes

be

wen

LETS MAKE THE BEST

TOGETHER

26

a

Dy

a

i

5

7

ER

WE MAKE HISTORY TOGETHER LET US BUILD

THE GOVERNMENT OF THE PEOPLE TOGETHER

MOHAMMAD MEHDI MOHAMMADIZADEH FOR

PRESIDENT

GREALMFUS
"
914,americafirst,1344361301766778881,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqgheZ4WMAgsBDC.jpg,"@realDonaldTrump 
""WHY ARE WE GIVING MONEY 💰💲💵💸 TO FOREIGN COUNTRIES FOR A #AmericaFirst STIMULUS PACKAGE 
#MitchMcConnellHatesAmericans ""⁉️ 
WHAT COMPANY IS FOREIGN COUNTRIES?? &amp; 
WHICH ONE OF YALL OWN IT ?? https://t.co/UFnhEt64cA","i

ae

aS
"
915,americafirst,1344263171696189441,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqfIOvbXMAMEUa-.jpg,How many Patriots are ready for this? #AmericaFirst @CodeMonkeyZ @realDonaldTrump @SidneyPowell1 @GenFlynn @DanScavino https://t.co/iWz3ZdMIxj,"wid

4

rv

ye

2

wm

4

be 2

Fl

om

W

aS

ry

i
"
916,americafirst,1344230515461791744,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqeqhrpXUAA3lwn.jpg,Can we get this trending? I’m pretty sure COVID was literally invented so liberals can interject themselves into your life. You ought to #MindYourBusiness and let me tend to my own. #OpenUpAmerica #AmericanBusiness #AmericaFirst https://t.co/Dd8JuQEBlA,"4

oN

Be

ess thats ail

Mind ya bus

ind ya bitsinesst 4
"
917,americafirst,1344176718945333252,./tweet_data_general/immigration_2020-12/americafirst/tweets5/Eqd5mXJXEAE8sZl.jpg,"It’s going to get heated. Quick. 

🇺🇸🦅🇺🇸

@realDonaldTrump @CodeMonkeyZ @WhipLash347 @intheMatrixxx @DanScavino @prayingmedic @3days3nights @OzRestored @WhipLash347 #rigged #AmericaFirst https://t.co/N9D12tDTaA","Donald J Trump  GrealDonal

bey

The Wall Street Journals very boring

incoherent Editorial fails to mention my big

easy wins in Texas Florida Ohio lowa

many other states that the WSJ other

joke polls said I would lose Also they fail

to mention the fact that got many

Republican Senators elected

a

 3437

t7961

RoR

LW

Donald J Trump  GrealDonal

is

that quite frankly didnt have much of a

chance like 7 8 or 9 The Presidential

Election was Rigged with hundreds of

thousands of ballots mysteriously flowing

into SN ilae States very late at night as

everyone t ought the election was easily

won by me There were many

This claim about election fraud

is disputed

O 1362

ane

PZ 14

LW

an

Donald J Trump  GrealDonal

55

other acts of fraud and irregularities as

ei

well STAY TUNEDI

y OUN
"
918,americafirst,1344276708141264897,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqfUikXXMAElbdM.jpg,"Do you support this? 

#thoughts #abrahamlincoln #lincoln #freedom #liberty #statue #americafirst #constitution https://t.co/RGn35fScY5","E TheNew York Times O

Boston Removes Statue of Formerly

Enslaved Man Kneeling Before

18 hours ago  If Boston can

do it anybody can do it

Reconsidering the Past One

Statue at a Time June 16 2020
"
919,americafirst,1344120732779855872,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqdGroEUYAAV-c9.jpg,"I’m with @TGowdySC 

#StopTheSteaI #AmericaFirst https://t.co/ntMt2KmzdG","a

te

e

We are not Tar ar

fraudulent voting acts What we

are talking about is TREASON

When you coordinate six to ten

states using cyber warfare to

change the outcome these are

TREASONOUS acts
"
920,americafirst,1344206676669431814,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqeU2JAXcAEMHFh.jpg,‘Isis are great. They look very tough. I want American made isis because #AmericaFirst we don’t want any refugee terrorist in #America’ @realDonaldTrump @POTUS #ProudBoys #MAGA #MAGAts #magaterrorist #TrumpIsACriminal #TrumpIsANationalDisgrace #TrumpIsACompleteFailure https://t.co/byMr32VfcM,"Lo

RS

Alqaeda

Proud boys

White

supermacist

Neonazis
"
921,americafirst,1344080591902318595,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqciLBkUUAAHxoC.jpg,@TheRightMelissa He should not be treated like this! He should Sue everyone of those assholes! It’s his choice if he wants to wear a mask or not! #Freedom #AmericaFirst https://t.co/x0gORbQMrU,"x He

THATS JUST

BULLS
"
922,americafirst,1344280596751773696,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqfYEyQXMAMVrVQ.jpg,"It's EXACTLY, LIKE THE #OBAMACARE, MYTH, ERIC?😒THET ALL PROFIT, FROM THIS #CRAPTASTIC, SO-CALLED, #CAPITALIST, #ECONOMY?😤🇺🇸#AMERICAFIRST, IS THE #LIE, THAT KEEPS #REPUBLICANS, IN POWER!👉🏾👌🏻👈🏾THEY'LL KEEP, LYING, AFTER #JANUARY20th, &amp; @nytimes? @TheDemocrats #MustHaveLostThen?🇷🇺 https://t.co/qDNyU7skAc https://t.co/vNnizvCBcF","zheve

fi

zWeire talking aboutthiswhite

privilege issueand yes its funny

wi butIactuallythinkits iquiteiracistsam rrr
"
923,americafirst,1344154948167028736,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqdlzAHUcAEgP4d.jpg,"Whoever started this one is pathetic 
#foxnewsjerksofftoharrystyles #AmericaFirst https://t.co/vvDCSb5QtN","oa

rm

Os

wl
"
924,americafirst,1344111373480062987,./tweet_data_general/immigration_2020-12/americafirst/tweets5/Eqc-JzTXEAYotvb.jpg,@realDonaldTrump and I agree on something! @senatemajldr isn’t putting #AmericaFirst https://t.co/ObAhXeSnnu https://t.co/ZO1QMduauo,"r

I cant go alo

with that
"
925,americafirst,1344110659366096896,./tweet_data_general/immigration_2020-12/americafirst/tweets5/Eqc9hQfU0AEGtPW.jpg,2021 Will Bring These 6In As MT Government~Only Elected Democrat’s @SenatorTester #MTWelfareMan~We Made History W/A Full GOP LandBoard~MT Is NOT A Purple State~We Are Conservative RED~#KAG #AmericaFirst #WalkAway #WeThePeople @wwtcorp @godgunsgutsllc @DustOffVietnam @scruffchick https://t.co/iGrF85jZMc,"oh SOR

REPUBLICAN

wt

IOs

STEVE DAINES

2020VGTE

2020VQTE

ELSIE ARNTZEN

AUSTIN KNUDSEN

wa

A

CN a

a

REPUB CAM

ee
"
926,americafirst,1344281907941560327,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqfZOWCXIAARCt0.png,"Typical of these Crazy Radicle #Republicans  Give Trillions to their Ultra RICH donors ( #GOPTaxScam )  &amp; take from the poorest &amp; neediest #Americans    
#coronavirus  #seniors  #Christianity  #women  #GOP  #MAGA  #AmericaFirst https://t.co/YDQAZ1SPeI https://t.co/K75VaAZASi","oe

rs

a

Yy

a

aU B a SBT PT

Australia 1993 a month

Serr E Ts

1433 a month

ui

PO ERC E eG

ud

Up to 87575 a month

Ca ECE rt eC ey

eee

US RC CEL ur i

rea

De

Le Ts

PSEC Er Sere

ao

 pille
"
927,americafirst,1344283751824687104,./tweet_data_general/immigration_2020-12/americafirst/tweets5/Eqfa7qYWMAEbT15.jpg,"Good morning #America!!!
God bless all of we whom still consider America to be the most exceptional, extraordinary, freest, diverse,  accepting, liberal, beautiful nation on God’s earth.
#WeThePeople 
#FTA/#FreeTerritoryAlliance
#AmericaFirst #1A #2A 
#GodBlessAmerica
🇺🇸 https://t.co/e7Tg1eLNev","ee

rite

tT trees

cosas

ertttty

Py

The original safe space

Cte

Created by men with guns

w

LS Am by

TYeageansa
"
928,americafirst,1344263655861399555,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqfIq0JXIAAUlz3.jpg,@ProfAsifAhmed @realDonaldTrump Meanwhile across the Atlantic where a certain Donald reigns it is #AmericaFirst https://t.co/VMgIcS2GsF,"aSs

2 4bee

eh at

of

Ss

My

ug

ete

sS3

t

te

eh ON

te

e

ry

oe ge

wh

Wy

ntl

5

eo OS

etek

eo

er

AK ae

a

4

eo

4

4

s 4h

fn

G7 eh

2

ee

Co

t

y
"
929,americafirst,1343978604590456832,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqbFakZW4AEDYOi.jpg,"Who is going to DC on Jan 6th, 2020?  Anyone on here live in NC going?

#presidenttrump #trump #trump2020  #election2020 #electionfraud #americafirst  #wwgowga🇺🇸🇺🇸🇺🇸✌ #patriots #patriotsuntited #unitenotdivided https://t.co/dcfkALnQWA","YOU DONT UNDERSTAND

NCY

4

ix

t

i

ONE TWEET AND PATRIOTS WILL

DESCEND ON WASHINGTON

LIKE A BIBLICAL PLAGUE
"
930,americafirst,1343979031100854274,./tweet_data_general/immigration_2020-12/americafirst/tweets5/EqbFzfzXUAItFig.jpg,"Hi Kentucky,

This is who you re-elect in November #CocaineMitch #mitchmcconell #ForThePeople #AmericaFirst https://t.co/PxHwS16Fkh","Tm OW

pe

ry

Hey Kentuncy this is

as

who you reelected this

pass November

ss

McConnell blocks

Senate Democrats

initial attempt to

BI KORO

YATIHEL LOTR I exe ec
"
